#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 3309 ---  Building TypeSFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;SFH_6
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;1
#number of occupants per apartment;4
#working pattern;FAM
#total number of occupants;4
#specific DHW demand per person;1655;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20210717;231500;1626556500;138.88563518068
20210717;233000;1626557400;138.88563518068
20210717;234500;1626558300;138.88563518068
20210718;000000;1626559200;138.613303383625
20210718;001500;1626560100;138.610243475793
20210718;003000;1626561000;363.001823041125
20210718;004500;1626561900;138.610243475793
20210718;010000;1626562800;138.610243475793
20210718;011500;1626563700;138.610243475793
20210718;013000;1626564600;138.610243475793
20210718;014500;1626565500;138.610243475793
20210718;020000;1626566400;138.610243475793
20210718;021500;1626567300;138.610243475793
20210718;023000;1626568200;138.610243475793
20210718;024500;1626569100;138.610243475793
20210718;030000;1626570000;138.610243475793
20210718;031500;1626570900;138.610243475793
20210718;033000;1626571800;138.610243475793
20210718;034500;1626572700;138.610243475793
20210718;040000;1626573600;138.610243475793
20210718;041500;1626574500;138.610243475793
20210718;043000;1626575400;138.610243475793
20210718;044500;1626576300;138.610243475793
20210718;050000;1626577200;138.610243475793
20210718;051500;1626578100;138.610243475793
20210718;053000;1626579000;138.610243475793
20210718;054500;1626579900;138.610243475793
20210718;060000;1626580800;138.610243475793
20210718;061500;1626581700;138.610243475793
20210718;063000;1626582600;1645.42579230114
20210718;064500;1626583500;1645.42579230114
20210718;070000;1626584400;138.610243475793
20210718;071500;1626585300;138.610243475793
20210718;073000;1626586200;248.196828844909
20210718;074500;1626587100;284.725690634614
20210718;080000;1626588000;1625.85675919951
20210718;081500;1626588900;4639.4878568502
20210718;083000;1626589800;138.610243475793
20210718;084500;1626590700;2682.58454668741
20210718;090000;1626591600;138.610243475793
20210718;091500;1626592500;138.610243475793
20210718;093000;1626593400;138.610243475793
20210718;094500;1626594300;138.610243475793
20210718;100000;1626595200;138.610243475793
20210718;101500;1626596100;138.610243475793
20210718;103000;1626597000;138.610243475793
20210718;104500;1626597900;138.610243475793
20210718;110000;1626598800;138.610243475793
20210718;111500;1626599700;138.610243475793
20210718;113000;1626600600;138.610243475793
20210718;114500;1626601500;138.610243475793
20210718;120000;1626602400;138.610243475793
20210718;121500;1626603300;138.610243475793
20210718;123000;1626604200;138.610243475793
20210718;124500;1626605100;138.610243475793
20210718;130000;1626606000;138.610243475793
20210718;131500;1626606900;138.610243475793
20210718;133000;1626607800;138.610243475793
20210718;134500;1626608700;138.610243475793
20210718;140000;1626609600;138.610243475793
20210718;141500;1626610500;138.610243475793
20210718;143000;1626611400;138.610243475793
20210718;144500;1626612300;138.610243475793
20210718;150000;1626613200;138.610243475793
20210718;151500;1626614100;138.610243475793
20210718;153000;1626615000;138.610243475793
20210718;154500;1626615900;138.610243475793
20210718;160000;1626616800;138.610243475793
20210718;161500;1626617700;138.610243475793
20210718;163000;1626618600;138.610243475793
20210718;164500;1626619500;138.610243475793
20210718;170000;1626620400;138.610243475793
20210718;171500;1626621300;138.610243475793
20210718;173000;1626622200;138.610243475793
20210718;174500;1626623100;138.610243475793
20210718;180000;1626624000;138.610243475793
20210718;181500;1626624900;138.610243475793
20210718;183000;1626625800;138.610243475793
20210718;184500;1626626700;138.610243475793
20210718;190000;1626627600;138.610243475793
20210718;191500;1626628500;138.610243475793
20210718;193000;1626629400;138.610243475793
20210718;194500;1626630300;138.610243475793
20210718;200000;1626631200;138.610243475793
20210718;201500;1626632100;138.610243475793
20210718;203000;1626633000;138.610243475793
20210718;204500;1626633900;138.610243475793
20210718;210000;1626634800;138.610243475793
20210718;211500;1626635700;138.610243475793
20210718;213000;1626636600;138.610243475793
20210718;214500;1626637500;138.610243475793
20210718;220000;1626638400;138.610243475793
20210718;221500;1626639300;138.610243475793
20210718;223000;1626640200;138.610243475793
20210718;224500;1626641100;138.610243475793
20210718;230000;1626642000;138.610243475793
20210718;231500;1626642900;138.610243475793
20210718;233000;1626643800;138.610243475793
20210718;234500;1626644700;138.610243475793
20210719;000000;1626645600;138.34160578737
20210719;001500;1626646500;138.338587386377
20210719;003000;1626647400;138.338587386377
20210719;004500;1626648300;138.338587386377
20210719;010000;1626649200;138.338587386377
20210719;011500;1626650100;138.338587386377
20210719;013000;1626651000;138.338587386377
20210719;014500;1626651900;138.338587386377
20210719;020000;1626652800;138.338587386377
20210719;021500;1626653700;138.338587386377
20210719;023000;1626654600;138.338587386377
20210719;024500;1626655500;138.338587386377
20210719;030000;1626656400;138.338587386377
20210719;031500;1626657300;138.338587386377
20210719;033000;1626658200;138.338587386377
20210719;034500;1626659100;138.338587386377
20210719;040000;1626660000;138.338587386377
20210719;041500;1626660900;138.338587386377
20210719;043000;1626661800;138.338587386377
20210719;044500;1626662700;138.338587386377
20210719;050000;1626663600;138.338587386377
20210719;051500;1626664500;138.338587386377
20210719;053000;1626665400;138.338587386377
20210719;054500;1626666300;138.338587386377
20210719;060000;1626667200;138.338587386377
20210719;061500;1626668100;138.338587386377
20210719;063000;1626669000;138.338587386377
20210719;064500;1626669900;138.338587386377
20210719;070000;1626670800;3063.38352137007
20210719;071500;1626671700;138.338587386377
20210719;073000;1626672600;138.338587386377
20210719;074500;1626673500;364.894482562501
20210719;080000;1626674400;138.338587386377
20210719;081500;1626675300;138.338587386377
20210719;083000;1626676200;2575.76752859157
20210719;084500;1626677100;138.338587386377
20210719;090000;1626678000;263.334943345617
20210719;091500;1626678900;138.338587386377
20210719;093000;1626679800;138.338587386377
20210719;094500;1626680700;138.338587386377
20210719;100000;1626681600;138.338587386377
20210719;101500;1626682500;138.338587386377
20210719;103000;1626683400;3074.45090705396
20210719;104500;1626684300;138.338587386377
20210719;110000;1626685200;138.338587386377
20210719;111500;1626686100;138.338587386377
20210719;113000;1626687000;294.584032335428
20210719;114500;1626687900;1232.05670202973
20210719;120000;1626688800;138.338587386377
20210719;121500;1626689700;138.338587386377
20210719;123000;1626690600;138.338587386377
20210719;124500;1626691500;138.338587386377
20210719;130000;1626692400;138.338587386377
20210719;131500;1626693300;3200.74930838778
20210719;133000;1626694200;1961.20211179197
20210719;134500;1626695100;340.155620445567
20210719;140000;1626696000;138.338587386377
20210719;141500;1626696900;138.338587386377
20210719;143000;1626697800;138.338587386377
20210719;144500;1626698700;138.338587386377
20210719;150000;1626699600;138.338587386377
20210719;151500;1626700500;138.338587386377
20210719;153000;1626701400;138.338587386377
20210719;154500;1626702300;138.338587386377
20210719;160000;1626703200;138.338587386377
20210719;161500;1626704100;138.338587386377
20210719;163000;1626705000;138.338587386377
20210719;164500;1626705900;138.338587386377
20210719;170000;1626706800;138.338587386377
20210719;171500;1626707700;138.338587386377
20210719;173000;1626708600;138.338587386377
20210719;174500;1626709500;138.338587386377
20210719;180000;1626710400;138.338587386377
20210719;181500;1626711300;138.338587386377
20210719;183000;1626712200;138.338587386377
20210719;184500;1626713100;138.338587386377
20210719;190000;1626714000;138.338587386377
20210719;191500;1626714900;138.338587386377
20210719;193000;1626715800;138.338587386377
20210719;194500;1626716700;138.338587386377
20210719;200000;1626717600;138.338587386377
20210719;201500;1626718500;138.338587386377
20210719;203000;1626719400;138.338587386377
20210719;204500;1626720300;138.338587386377
20210719;210000;1626721200;138.338587386377
20210719;211500;1626722100;138.338587386377
20210719;213000;1626723000;3888.2292661636
20210719;214500;1626723900;138.338587386377
20210719;220000;1626724800;138.338587386377
20210719;221500;1626725700;3536.67701502824
20210719;223000;1626726600;138.338587386377
20210719;224500;1626727500;138.338587386377
20210719;230000;1626728400;138.338587386377
20210719;231500;1626729300;138.338587386377
20210719;233000;1626730200;138.338587386377
20210719;234500;1626731100;138.338587386377
20210720;000000;1626732000;138.073758781959
20210720;001500;1626732900;138.070783179662
20210720;003000;1626733800;138.070783179662
20210720;004500;1626734700;138.070783179662
20210720;010000;1626735600;138.070783179662
20210720;011500;1626736500;138.070783179662
20210720;013000;1626737400;138.070783179662
20210720;014500;1626738300;138.070783179662
20210720;020000;1626739200;138.070783179662
20210720;021500;1626740100;138.070783179662
20210720;023000;1626741000;138.070783179662
20210720;024500;1626741900;138.070783179662
20210720;030000;1626742800;138.070783179662
20210720;031500;1626743700;138.070783179662
20210720;033000;1626744600;138.070783179662
20210720;034500;1626745500;138.070783179662
20210720;040000;1626746400;138.070783179662
20210720;041500;1626747300;138.070783179662
20210720;043000;1626748200;138.070783179662
20210720;044500;1626749100;138.070783179662
20210720;050000;1626750000;138.070783179662
20210720;051500;1626750900;138.070783179662
20210720;053000;1626751800;138.070783179662
20210720;054500;1626752700;138.070783179662
20210720;060000;1626753600;138.070783179662
20210720;061500;1626754500;138.070783179662
20210720;063000;1626755400;138.070783179662
20210720;064500;1626756300;138.070783179662
20210720;070000;1626757200;2722.82560315514
20210720;071500;1626758100;1447.99177791837
20210720;073000;1626759000;6243.23827651541
20210720;074500;1626759900;138.070783179662
20210720;080000;1626760800;3763.74496504572
20210720;081500;1626761700;138.070783179662
20210720;083000;1626762600;138.070783179662
20210720;084500;1626763500;138.070783179662
20210720;090000;1626764400;138.070783179662
20210720;091500;1626765300;138.070783179662
20210720;093000;1626766200;138.070783179662
20210720;094500;1626767100;6791.63774058261
20210720;100000;1626768000;138.070783179662
20210720;101500;1626768900;138.070783179662
20210720;103000;1626769800;138.070783179662
20210720;104500;1626770700;138.070783179662
20210720;110000;1626771600;138.070783179662
20210720;111500;1626772500;138.070783179662
20210720;113000;1626773400;138.070783179662
20210720;114500;1626774300;138.070783179662
20210720;120000;1626775200;1026.94574389521
20210720;121500;1626776100;138.070783179662
20210720;123000;1626777000;138.070783179662
20210720;124500;1626777900;138.070783179662
20210720;130000;1626778800;138.070783179662
20210720;131500;1626779700;138.070783179662
20210720;133000;1626780600;286.216609965587
20210720;134500;1626781500;2063.96653139669
20210720;140000;1626782400;138.070783179662
20210720;141500;1626783300;543.522519646404
20210720;143000;1626784200;138.070783179662
20210720;144500;1626785100;138.070783179662
20210720;150000;1626786000;138.070783179662
20210720;151500;1626786900;138.070783179662
20210720;153000;1626787800;1089.32293412086
20210720;154500;1626788700;1962.60359728
20210720;160000;1626789600;138.070783179662
20210720;161500;1626790500;6180.86108628976
20210720;163000;1626791400;138.070783179662
20210720;164500;1626792300;138.070783179662
20210720;170000;1626793200;138.070783179662
20210720;171500;1626794100;138.070783179662
20210720;173000;1626795000;138.070783179662
20210720;174500;1626795900;138.070783179662
20210720;180000;1626796800;138.070783179662
20210720;181500;1626797700;138.070783179662
20210720;183000;1626798600;138.070783179662
20210720;184500;1626799500;138.070783179662
20210720;190000;1626800400;138.070783179662
20210720;191500;1626801300;138.070783179662
20210720;193000;1626802200;138.070783179662
20210720;194500;1626803100;138.070783179662
20210720;200000;1626804000;138.070783179662
20210720;201500;1626804900;138.070783179662
20210720;203000;1626805800;138.070783179662
20210720;204500;1626806700;494.790339782613
20210720;210000;1626807600;12827.9304197109
20210720;211500;1626808500;138.070783179662
20210720;213000;1626809400;138.070783179662
20210720;214500;1626810300;138.070783179662
20210720;220000;1626811200;138.070783179662
20210720;221500;1626812100;138.070783179662
20210720;223000;1626813000;138.070783179662
20210720;224500;1626813900;138.070783179662
20210720;230000;1626814800;138.070783179662
20210720;231500;1626815700;138.070783179662
20210720;233000;1626816600;138.070783179662
20210720;234500;1626817500;138.070783179662
20210721;000000;1626818400;137.809877824698
20210721;001500;1626819300;137.806946303856
20210721;003000;1626820200;137.806946303856
20210721;004500;1626821100;137.806946303856
20210721;010000;1626822000;137.806946303856
20210721;011500;1626822900;283.07560088418
20210721;013000;1626823800;137.806946303856
20210721;014500;1626824700;137.806946303856
20210721;020000;1626825600;137.806946303856
20210721;021500;1626826500;137.806946303856
20210721;023000;1626827400;137.806946303856
20210721;024500;1626828300;137.806946303856
20210721;030000;1626829200;137.806946303856
20210721;031500;1626830100;137.806946303856
20210721;033000;1626831000;137.806946303856
20210721;034500;1626831900;137.806946303856
20210721;040000;1626832800;137.806946303856
20210721;041500;1626833700;137.806946303856
20210721;043000;1626834600;137.806946303856
20210721;044500;1626835500;137.806946303856
20210721;050000;1626836400;137.806946303856
20210721;051500;1626837300;137.806946303856
20210721;053000;1626838200;137.806946303856
20210721;054500;1626839100;3146.94336261057
20210721;060000;1626840000;137.806946303856
20210721;061500;1626840900;137.806946303856
20210721;063000;1626841800;137.806946303856
20210721;064500;1626842700;137.806946303856
20210721;070000;1626843600;3021.13033141154
20210721;071500;1626844500;137.806946303856
20210721;073000;1626845400;307.070869721108
20210721;074500;1626846300;254.540686591616
20210721;080000;1626847200;2602.18590793435
20210721;081500;1626848100;137.806946303856
20210721;083000;1626849000;137.806946303856
20210721;084500;1626849900;137.806946303856
20210721;090000;1626850800;137.806946303856
20210721;091500;1626851700;137.806946303856
20210721;093000;1626852600;137.806946303856
20210721;094500;1626853500;137.806946303856
20210721;100000;1626854400;137.806946303856
20210721;101500;1626855300;137.806946303856
20210721;103000;1626856200;137.806946303856
20210721;104500;1626857100;137.806946303856
20210721;110000;1626858000;137.806946303856
20210721;111500;1626858900;137.806946303856
20210721;113000;1626859800;2262.3610195411
20210721;114500;1626860700;137.806946303856
20210721;120000;1626861600;137.806946303856
20210721;121500;1626862500;137.806946303856
20210721;123000;1626863400;1953.66512855791
20210721;124500;1626864300;137.806946303856
20210721;130000;1626865200;137.806946303856
20210721;131500;1626866100;137.806946303856
20210721;133000;1626867000;137.806946303856
20210721;134500;1626867900;137.806946303856
20210721;140000;1626868800;137.806946303856
20210721;141500;1626869700;137.806946303856
20210721;143000;1626870600;137.806946303856
20210721;144500;1626871500;775.951393210279
20210721;150000;1626872400;137.806946303856
20210721;151500;1626873300;3021.13033141154
20210721;153000;1626874200;137.806946303856
20210721;154500;1626875100;137.806946303856
20210721;160000;1626876000;137.806946303856
20210721;161500;1626876900;137.806946303856
20210721;163000;1626877800;137.806946303856
20210721;164500;1626878700;137.806946303856
20210721;170000;1626879600;137.806946303856
20210721;171500;1626880500;137.806946303856
20210721;173000;1626881400;137.806946303856
20210721;174500;1626882300;137.806946303856
20210721;180000;1626883200;137.806946303856
20210721;181500;1626884100;137.806946303856
20210721;183000;1626885000;137.806946303856
20210721;184500;1626885900;137.806946303856
20210721;190000;1626886800;137.806946303856
20210721;191500;1626887700;137.806946303856
20210721;193000;1626888600;137.806946303856
20210721;194500;1626889500;137.806946303856
20210721;200000;1626890400;137.806946303856
20210721;201500;1626891300;137.806946303856
20210721;203000;1626892200;137.806946303856
20210721;204500;1626893100;137.806946303856
20210721;210000;1626894000;137.806946303856
20210721;211500;1626894900;137.806946303856
20210721;213000;1626895800;137.806946303856
20210721;214500;1626896700;137.806946303856
20210721;220000;1626897600;137.806946303856
20210721;221500;1626898500;137.806946303856
20210721;223000;1626899400;137.806946303856
20210721;224500;1626900300;137.806946303856
20210721;230000;1626901200;137.806946303856
20210721;231500;1626902100;137.806946303856
20210721;233000;1626903000;137.806946303856
20210721;234500;1626903900;137.806946303856
20210722;000000;1626904800;137.550077471091
20210722;001500;1626905700;137.54719130443
20210722;003000;1626906600;137.54719130443
20210722;004500;1626907500;137.54719130443
20210722;010000;1626908400;137.54719130443
20210722;011500;1626909300;137.54719130443
20210722;013000;1626910200;137.54719130443
20210722;014500;1626911100;137.54719130443
20210722;020000;1626912000;137.54719130443
20210722;021500;1626912900;137.54719130443
20210722;023000;1626913800;137.54719130443
20210722;024500;1626914700;137.54719130443
20210722;030000;1626915600;137.54719130443
20210722;031500;1626916500;137.54719130443
20210722;033000;1626917400;137.54719130443
20210722;034500;1626918300;137.54719130443
20210722;040000;1626919200;137.54719130443
20210722;041500;1626920100;137.54719130443
20210722;043000;1626921000;137.54719130443
20210722;044500;1626921900;137.54719130443
20210722;050000;1626922800;137.54719130443
20210722;051500;1626923700;137.54719130443
20210722;053000;1626924600;137.54719130443
20210722;054500;1626925500;137.54719130443
20210722;060000;1626926400;137.54719130443
20210722;061500;1626927300;137.54719130443
20210722;063000;1626928200;292.898800084624
20210722;064500;1626929100;409.412506669769
20210722;070000;1626930000;137.54719130443
20210722;071500;1626930900;137.54719130443
20210722;073000;1626931800;2234.79390983704
20210722;074500;1626932700;250.17710767007
20210722;080000;1626933600;4839.52255038495
20210722;081500;1626934500;137.54719130443
20210722;083000;1626935400;137.54719130443
20210722;084500;1626936300;137.54719130443
20210722;090000;1626937200;137.54719130443
20210722;091500;1626938100;137.54719130443
20210722;093000;1626939000;137.54719130443
20210722;094500;1626939900;137.54719130443
20210722;100000;1626940800;137.54719130443
20210722;101500;1626941700;137.54719130443
20210722;103000;1626942600;137.54719130443
20210722;104500;1626943500;137.54719130443
20210722;110000;1626944400;137.54719130443
20210722;111500;1626945300;137.54719130443
20210722;113000;1626946200;137.54719130443
20210722;114500;1626947100;137.54719130443
20210722;120000;1626948000;137.54719130443
20210722;121500;1626948900;137.54719130443
20210722;123000;1626949800;137.54719130443
20210722;124500;1626950700;137.54719130443
20210722;130000;1626951600;137.54719130443
20210722;131500;1626952500;137.54719130443
20210722;133000;1626953400;137.54719130443
20210722;134500;1626954300;137.54719130443
20210722;140000;1626955200;137.54719130443
20210722;141500;1626956100;137.54719130443
20210722;143000;1626957000;137.54719130443
20210722;144500;1626957900;137.54719130443
20210722;150000;1626958800;137.54719130443
20210722;151500;1626959700;137.54719130443
20210722;153000;1626960600;137.54719130443
20210722;154500;1626961500;137.54719130443
20210722;160000;1626962400;137.54719130443
20210722;161500;1626963300;137.54719130443
20210722;163000;1626964200;137.54719130443
20210722;164500;1626965100;137.54719130443
20210722;170000;1626966000;137.54719130443
20210722;171500;1626966900;137.54719130443
20210722;173000;1626967800;137.54719130443
20210722;174500;1626968700;137.54719130443
20210722;180000;1626969600;137.54719130443
20210722;181500;1626970500;137.54719130443
20210722;183000;1626971400;137.54719130443
20210722;184500;1626972300;137.54719130443
20210722;190000;1626973200;137.54719130443
20210722;191500;1626974100;137.54719130443
20210722;193000;1626975000;137.54719130443
20210722;194500;1626975900;137.54719130443
20210722;200000;1626976800;137.54719130443
20210722;201500;1626977700;287.720413125284
20210722;203000;1626978600;137.54719130443
20210722;204500;1626979500;137.54719130443
20210722;210000;1626980400;137.54719130443
20210722;211500;1626981300;137.54719130443
20210722;213000;1626982200;137.54719130443
20210722;214500;1626983100;137.54719130443
20210722;220000;1626984000;137.54719130443
20210722;221500;1626984900;137.54719130443
20210722;223000;1626985800;137.54719130443
20210722;224500;1626986700;3109.94130596546
20210722;230000;1626987600;137.54719130443
20210722;231500;1626988500;137.54719130443
20210722;233000;1626989400;137.54719130443
20210722;234500;1626990300;362.807024035711
20210723;000000;1626991200;137.294471290466
20210723;001500;1626992100;137.291631739747
20210723;003000;1626993000;137.291631739747
20210723;004500;1626993900;137.291631739747
20210723;010000;1626994800;137.291631739747
20210723;011500;1626995700;137.291631739747
20210723;013000;1626996600;137.291631739747
20210723;014500;1626997500;137.291631739747
20210723;020000;1626998400;137.291631739747
20210723;021500;1626999300;137.291631739747
20210723;023000;1627000200;137.291631739747
20210723;024500;1627001100;137.291631739747
20210723;030000;1627002000;137.291631739747
20210723;031500;1627002900;137.291631739747
20210723;033000;1627003800;137.291631739747
20210723;034500;1627004700;137.291631739747
20210723;040000;1627005600;137.291631739747
20210723;041500;1627006500;137.291631739747
20210723;043000;1627007400;137.291631739747
20210723;044500;1627008300;137.291631739747
20210723;050000;1627009200;137.291631739747
20210723;051500;1627010100;137.291631739747
20210723;053000;1627011000;137.291631739747
20210723;054500;1627011900;137.291631739747
20210723;060000;1627012800;137.291631739747
20210723;061500;1627013700;137.291631739747
20210723;063000;1627014600;137.291631739747
20210723;064500;1627015500;137.291631739747
20210723;070000;1627016400;137.291631739747
20210723;071500;1627017300;137.291631739747
20210723;073000;1627018200;137.291631739747
20210723;074500;1627019100;137.291631739747
20210723;080000;1627020000;137.291631739747
20210723;081500;1627020900;137.291631739747
20210723;083000;1627021800;2669.98679225733
20210723;084500;1627022700;137.291631739747
20210723;090000;1627023600;137.291631739747
20210723;091500;1627024500;137.291631739747
20210723;093000;1627025400;137.291631739747
20210723;094500;1627026300;137.291631739747
20210723;100000;1627027200;137.291631739747
20210723;101500;1627028100;137.291631739747
20210723;103000;1627029000;137.291631739747
20210723;104500;1627029900;137.291631739747
20210723;110000;1627030800;137.291631739747
20210723;111500;1627031700;137.291631739747
20210723;113000;1627032600;137.291631739747
20210723;114500;1627033500;137.291631739747
20210723;120000;1627034400;137.291631739747
20210723;121500;1627035300;137.291631739747
20210723;123000;1627036200;137.291631739747
20210723;124500;1627037100;137.291631739747
20210723;130000;1627038000;137.291631739747
20210723;131500;1627038900;137.291631739747
20210723;133000;1627039800;137.291631739747
20210723;134500;1627040700;137.291631739747
20210723;140000;1627041600;137.291631739747
20210723;141500;1627042500;137.291631739747
20210723;143000;1627043400;137.291631739747
20210723;144500;1627044300;137.291631739747
20210723;150000;1627045200;137.291631739747
20210723;151500;1627046100;137.291631739747
20210723;153000;1627047000;137.291631739747
20210723;154500;1627047900;2253.90115874372
20210723;160000;1627048800;137.291631739747
20210723;161500;1627049700;137.291631739747
20210723;163000;1627050600;137.291631739747
20210723;164500;1627051500;137.291631739747
20210723;170000;1627052400;137.291631739747
20210723;171500;1627053300;137.291631739747
20210723;173000;1627054200;137.291631739747
20210723;174500;1627055100;137.291631739747
20210723;180000;1627056000;137.291631739747
20210723;181500;1627056900;137.291631739747
20210723;183000;1627057800;253.588858498207
20210723;184500;1627058700;137.291631739747
20210723;190000;1627059600;137.291631739747
20210723;191500;1627060500;137.291631739747
20210723;193000;1627061400;137.291631739747
20210723;194500;1627062300;2610.54598746967
20210723;200000;1627063200;137.291631739747
20210723;201500;1627064100;137.291631739747
20210723;203000;1627065000;137.291631739747
20210723;204500;1627065900;137.291631739747
20210723;210000;1627066800;137.291631739747
20210723;211500;1627067700;137.291631739747
20210723;213000;1627068600;137.291631739747
20210723;214500;1627069500;137.291631739747
20210723;220000;1627070400;137.291631739747
20210723;221500;1627071300;137.291631739747
20210723;223000;1627072200;137.291631739747
20210723;224500;1627073100;199.316819344259
20210723;230000;1627074000;137.291631739747
20210723;231500;1627074900;137.291631739747
20210723;233000;1627075800;317.55233321536
20210723;234500;1627076700;137.291631739747
20210724;000000;1627077600;137.043171781047
20210724;001500;1627078500;137.040380096118
20210724;003000;1627079400;137.040380096118
20210724;004500;1627080300;137.040380096118
20210724;010000;1627081200;137.040380096118
20210724;011500;1627082100;137.040380096118
20210724;013000;1627083000;137.040380096118
20210724;014500;1627083900;137.040380096118
20210724;020000;1627084800;137.040380096118
20210724;021500;1627085700;137.040380096118
20210724;023000;1627086600;137.040380096118
20210724;024500;1627087500;137.040380096118
20210724;030000;1627088400;137.040380096118
20210724;031500;1627089300;137.040380096118
20210724;033000;1627090200;137.040380096118
20210724;034500;1627091100;137.040380096118
20210724;040000;1627092000;137.040380096118
20210724;041500;1627092900;137.040380096118
20210724;043000;1627093800;137.040380096118
20210724;044500;1627094700;137.040380096118
20210724;050000;1627095600;137.040380096118
20210724;051500;1627096500;137.040380096118
20210724;053000;1627097400;137.040380096118
20210724;054500;1627098300;137.040380096118
20210724;060000;1627099200;137.040380096118
20210724;061500;1627100100;137.040380096118
20210724;063000;1627101000;137.040380096118
20210724;064500;1627101900;2489.68414091022
20210724;070000;1627102800;4416.68511605073
20210724;071500;1627103700;5618.80352892285
20210724;073000;1627104600;1274.66746180557
20210724;074500;1627105500;137.040380096118
20210724;080000;1627106400;1782.85915136739
20210724;081500;1627107300;364.049865788707
20210724;083000;1627108200;2634.1447227146
20210724;084500;1627109100;137.040380096118
20210724;090000;1627110000;137.040380096118
20210724;091500;1627110900;137.040380096118
20210724;093000;1627111800;137.040380096118
20210724;094500;1627112700;137.040380096118
20210724;100000;1627113600;137.040380096118
20210724;101500;1627114500;137.040380096118
20210724;103000;1627115400;137.040380096118
20210724;104500;1627116300;137.040380096118
20210724;110000;1627117200;137.040380096118
20210724;111500;1627118100;137.040380096118
20210724;113000;1627119000;137.040380096118
20210724;114500;1627119900;137.040380096118
20210724;120000;1627120800;3387.40347069455
20210724;121500;1627121700;137.040380096118
20210724;123000;1627122600;137.040380096118
20210724;124500;1627123500;137.040380096118
20210724;130000;1627124400;137.040380096118
20210724;131500;1627125300;260.863735928439
20210724;133000;1627126200;137.040380096118
20210724;134500;1627127100;516.249407332602
20210724;140000;1627128000;3909.78325311216
20210724;141500;1627128900;137.040380096118
20210724;143000;1627129800;137.040380096118
20210724;144500;1627130700;137.040380096118
20210724;150000;1627131600;137.040380096118
20210724;151500;1627132500;137.040380096118
20210724;153000;1627133400;137.040380096118
20210724;154500;1627134300;137.040380096118
20210724;160000;1627135200;137.040380096118
20210724;161500;1627136100;137.040380096118
20210724;163000;1627137000;137.040380096118
20210724;164500;1627137900;137.040380096118
20210724;170000;1627138800;137.040380096118
20210724;171500;1627139700;137.040380096118
20210724;173000;1627140600;137.040380096118
20210724;174500;1627141500;137.040380096118
20210724;180000;1627142400;137.040380096118
20210724;181500;1627143300;1394.62133776813
20210724;183000;1627144200;137.040380096118
20210724;184500;1627145100;137.040380096118
20210724;190000;1627146000;137.040380096118
20210724;191500;1627146900;137.040380096118
20210724;193000;1627147800;137.040380096118
20210724;194500;1627148700;137.040380096118
20210724;200000;1627149600;137.040380096118
20210724;201500;1627150500;137.040380096118
20210724;203000;1627151400;137.040380096118
20210724;204500;1627152300;137.040380096118
20210724;210000;1627153200;137.040380096118
20210724;211500;1627154100;1491.35833451213
20210724;213000;1627155000;3039.15028241615
20210724;214500;1627155900;137.040380096118
20210724;220000;1627156800;137.040380096118
20210724;221500;1627157700;2613.50749674254
20210724;223000;1627158600;137.040380096118
20210724;224500;1627159500;137.040380096118
20210724;230000;1627160400;2303.94910716174
20210724;231500;1627161300;137.040380096118
20210724;233000;1627162200;137.040380096118
20210724;234500;1627163100;137.040380096118
20210725;000000;1627164000;136.796290284566
20210725;001500;1627164900;136.793547702414
20210725;003000;1627165800;136.793547702414
20210725;004500;1627166700;136.793547702414
20210725;010000;1627167600;136.793547702414
20210725;011500;1627168500;136.793547702414
20210725;013000;1627169400;136.793547702414
20210725;014500;1627170300;136.793547702414
20210725;020000;1627171200;136.793547702414
20210725;021500;1627172100;136.793547702414
20210725;023000;1627173000;136.793547702414
20210725;024500;1627173900;136.793547702414
20210725;030000;1627174800;136.793547702414
20210725;031500;1627175700;136.793547702414
20210725;033000;1627176600;136.793547702414
20210725;034500;1627177500;136.793547702414
20210725;040000;1627178400;136.793547702414
20210725;041500;1627179300;136.793547702414
20210725;043000;1627180200;136.793547702414
20210725;044500;1627181100;136.793547702414
20210725;050000;1627182000;136.793547702414
20210725;051500;1627182900;136.793547702414
20210725;053000;1627183800;136.793547702414
20210725;054500;1627184700;136.793547702414
20210725;060000;1627185600;136.793547702414
20210725;061500;1627186500;136.793547702414
20210725;063000;1627187400;136.793547702414
20210725;064500;1627188300;136.793547702414
20210725;070000;1627189200;136.793547702414
20210725;071500;1627190100;136.793547702414
20210725;073000;1627191000;136.793547702414
20210725;074500;1627191900;368.544165488046
20210725;080000;1627192800;136.793547702414
