#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 2 --- socioeconomic factor: MFHkl --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 6796 ---  Building TypeMFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;MFH_6
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;4
#number of occupants per apartment;2
#working pattern;MFHkl
#total number of occupants;8
#specific DHW demand per person;1699;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20210813;184500;1628873100;1053.02346702554
20210813;190000;1628874000;817.543597690526
20210813;191500;1628874900;414.221693829493
20210813;193000;1628875800;291.471549176135
20210813;194500;1628876700;446.788058737527
20210813;200000;1628877600;291.471549176135
20210813;201500;1628878500;291.471549176135
20210813;203000;1628879400;291.471549176135
20210813;204500;1628880300;291.471549176135
20210813;210000;1628881200;291.471549176135
20210813;211500;1628882100;291.471549176135
20210813;213000;1628883000;291.471549176135
20210813;214500;1628883900;291.471549176135
20210813;220000;1628884800;291.471549176135
20210813;221500;1628885700;291.471549176135
20210813;223000;1628886600;431.757428779973
20210813;224500;1628887500;291.471549176135
20210813;230000;1628888400;291.471549176135
20210813;231500;1628889300;1606.65167046211
20210813;233000;1628890200;4237.01191303407
20210813;234500;1628891100;366.624698963905
20210814;000000;1628892000;291.173514270472
20210814;001500;1628892900;291.170165563667
20210814;003000;1628893800;291.170165563667
20210814;004500;1628894700;291.170165563667
20210814;010000;1628895600;291.170165563667
20210814;011500;1628896500;291.170165563667
20210814;013000;1628897400;291.170165563667
20210814;014500;1628898300;291.170165563667
20210814;020000;1628899200;291.170165563667
20210814;021500;1628900100;291.170165563667
20210814;023000;1628901000;291.170165563667
20210814;024500;1628901900;291.170165563667
20210814;030000;1628902800;291.170165563667
20210814;031500;1628903700;291.170165563667
20210814;033000;1628904600;291.170165563667
20210814;034500;1628905500;291.170165563667
20210814;040000;1628906400;291.170165563667
20210814;041500;1628907300;291.170165563667
20210814;043000;1628908200;291.170165563667
20210814;044500;1628909100;291.170165563667
20210814;050000;1628910000;291.170165563667
20210814;051500;1628910900;291.170165563667
20210814;053000;1628911800;291.170165563667
20210814;054500;1628912700;291.170165563667
20210814;060000;1628913600;291.170165563667
20210814;061500;1628914500;291.170165563667
20210814;063000;1628915400;291.170165563667
20210814;064500;1628916300;451.331106165935
20210814;070000;1628917200;291.170165563667
20210814;071500;1628918100;291.170165563667
20210814;073000;1628919000;291.170165563667
20210814;074500;1628919900;626.507134949667
20210814;080000;1628920800;291.170165563667
20210814;081500;1628921700;291.170165563667
20210814;083000;1628922600;598.979473283652
20210814;084500;1628923500;4087.48496077682
20210814;090000;1628924400;291.170165563667
20210814;091500;1628925300;291.170165563667
20210814;093000;1628926200;291.170165563667
20210814;094500;1628927100;1727.61360159027
20210814;100000;1628928000;291.170165563667
20210814;101500;1628928900;291.170165563667
20210814;103000;1628929800;291.170165563667
20210814;104500;1628930700;291.170165563667
20210814;110000;1628931600;291.170165563667
20210814;111500;1628932500;291.170165563667
20210814;113000;1628933400;291.170165563667
20210814;114500;1628934300;291.170165563667
20210814;120000;1628935200;445.074819423659
20210814;121500;1628936100;5144.79742022149
20210814;123000;1628937000;2763.65468611119
20210814;124500;1628937900;291.170165563667
20210814;130000;1628938800;291.170165563667
20210814;131500;1628939700;291.170165563667
20210814;133000;1628940600;291.170165563667
20210814;134500;1628941500;291.170165563667
20210814;140000;1628942400;291.170165563667
20210814;141500;1628943300;291.170165563667
20210814;143000;1628944200;291.170165563667
20210814;144500;1628945100;291.170165563667
20210814;150000;1628946000;291.170165563667
20210814;151500;1628946900;291.170165563667
20210814;153000;1628947800;291.170165563667
20210814;154500;1628948700;291.170165563667
20210814;160000;1628949600;291.170165563667
20210814;161500;1628950500;291.170165563667
20210814;163000;1628951400;291.170165563667
20210814;164500;1628952300;291.170165563667
20210814;170000;1628953200;291.170165563667
20210814;171500;1628954100;291.170165563667
20210814;173000;1628955000;291.170165563667
20210814;174500;1628955900;291.170165563667
20210814;180000;1628956800;291.170165563667
20210814;181500;1628957700;291.170165563667
20210814;183000;1628958600;2693.5842745977
20210814;184500;1628959500;460.089907605122
20210814;190000;1628960400;291.170165563667
20210814;191500;1628961300;291.170165563667
20210814;193000;1628962200;291.170165563667
20210814;194500;1628963100;291.170165563667
20210814;200000;1628964000;291.170165563667
20210814;201500;1628964900;291.170165563667
20210814;203000;1628965800;291.170165563667
20210814;204500;1628966700;291.170165563667
20210814;210000;1628967600;291.170165563667
20210814;211500;1628968500;291.170165563667
20210814;213000;1628969400;291.170165563667
20210814;214500;1628970300;291.170165563667
20210814;220000;1628971200;291.170165563667
20210814;221500;1628972100;291.170165563667
20210814;223000;1628973000;291.170165563667
20210814;224500;1628973900;291.170165563667
20210814;230000;1628974800;5842.9990206595
20210814;231500;1628975700;291.170165563667
20210814;233000;1628976600;291.170165563667
20210814;234500;1628977500;291.170165563667
20210815;000000;1628978400;290.885862094536
20210815;001500;1628979300;290.882667673534
20210815;003000;1628980200;345.258619110961
20210815;004500;1628981100;345.258619110961
20210815;010000;1628982000;290.882667673534
20210815;011500;1628982900;290.882667673534
20210815;013000;1628983800;290.882667673534
20210815;014500;1628984700;290.882667673534
20210815;020000;1628985600;290.882667673534
20210815;021500;1628986500;290.882667673534
20210815;023000;1628987400;290.882667673534
20210815;024500;1628988300;290.882667673534
20210815;030000;1628989200;290.882667673534
20210815;031500;1628990100;290.882667673534
20210815;033000;1628991000;290.882667673534
20210815;034500;1628991900;290.882667673534
20210815;040000;1628992800;290.882667673534
20210815;041500;1628993700;290.882667673534
20210815;043000;1628994600;290.882667673534
20210815;044500;1628995500;290.882667673534
20210815;050000;1628996400;290.882667673534
20210815;051500;1628997300;290.882667673534
20210815;053000;1628998200;290.882667673534
20210815;054500;1628999100;290.882667673534
20210815;060000;1.629e+09;290.882667673534
20210815;061500;1629000900;290.882667673534
20210815;063000;1629001800;290.882667673534
20210815;064500;1629002700;290.882667673534
20210815;070000;1629003600;290.882667673534
20210815;071500;1629004500;290.882667673534
20210815;073000;1629005400;290.882667673534
20210815;074500;1629006300;1028.39557222714
20210815;080000;1629007200;290.882667673534
20210815;081500;1629008100;290.882667673534
20210815;083000;1629009000;290.882667673534
20210815;084500;1629009900;290.882667673534
20210815;090000;1629010800;465.260718834938
20210815;091500;1629011700;290.882667673534
20210815;093000;1629012600;4963.46442567587
20210815;094500;1629013500;290.882667673534
20210815;100000;1629014400;290.882667673534
20210815;101500;1629015300;290.882667673534
20210815;103000;1629016200;290.882667673534
20210815;104500;1629017100;290.882667673534
20210815;110000;1629018000;290.882667673534
20210815;111500;1629018900;290.882667673534
20210815;113000;1629019800;290.882667673534
20210815;114500;1629020700;290.882667673534
20210815;120000;1629021600;290.882667673534
20210815;121500;1629022500;920.893691224411
20210815;123000;1629023400;5510.97400566651
20210815;124500;1629024300;1460.9031399823
20210815;130000;1629025200;290.882667673534
20210815;131500;1629026100;290.882667673534
20210815;133000;1629027000;435.885204840006
20210815;134500;1629027900;290.882667673534
20210815;140000;1629028800;290.882667673534
20210815;141500;1629029700;7228.50405796592
20210815;143000;1629030600;7978.51718124078
20210815;144500;1629031500;290.882667673534
20210815;150000;1629032400;290.882667673534
20210815;151500;1629033300;290.882667673534
20210815;153000;1629034200;290.882667673534
20210815;154500;1629035100;290.882667673534
20210815;160000;1629036000;290.882667673534
20210815;161500;1629036900;290.882667673534
20210815;163000;1629037800;290.882667673534
20210815;164500;1629038700;2760.92588699205
20210815;170000;1629039600;290.882667673534
20210815;171500;1629040500;649.638944973339
20210815;173000;1629041400;2802.17660877217
20210815;174500;1629042300;290.882667673534
20210815;180000;1629043200;290.882667673534
20210815;181500;1629044100;290.882667673534
20210815;183000;1629045000;290.882667673534
20210815;184500;1629045900;290.882667673534
20210815;190000;1629046800;290.882667673534
20210815;191500;1629047700;290.882667673534
20210815;193000;1629048600;290.882667673534
20210815;194500;1629049500;2090.91416353318
20210815;200000;1629050400;530.886867121487
20210815;201500;1629051300;478.385948492248
20210815;203000;1629052200;290.882667673534
20210815;204500;1629053100;445.885379817004
20210815;210000;1629054000;290.882667673534
20210815;211500;1629054900;290.882667673534
20210815;213000;1629055800;290.882667673534
20210815;214500;1629056700;290.882667673534
20210815;220000;1629057600;290.882667673534
20210815;221500;1629058500;290.882667673534
20210815;223000;1629059400;290.882667673534
20210815;224500;1629060300;290.882667673534
20210815;230000;1629061200;290.882667673534
20210815;231500;1629062100;440.885292328505
20210815;233000;1629063000;290.882667673534
20210815;234500;1629063900;290.882667673534
20210816;000000;1629064800;290.61223607651
20210816;001500;1629065700;290.60919751924
20210816;003000;1629066600;3752.41218824721
20210816;004500;1629067500;290.60919751924
20210816;010000;1629068400;290.60919751924
20210816;011500;1629069300;290.60919751924
20210816;013000;1629070200;290.60919751924
20210816;014500;1629071100;290.60919751924
20210816;020000;1629072000;290.60919751924
20210816;021500;1629072900;290.60919751924
20210816;023000;1629073800;290.60919751924
20210816;024500;1629074700;290.60919751924
20210816;030000;1629075600;290.60919751924
20210816;031500;1629076500;290.60919751924
20210816;033000;1629077400;290.60919751924
20210816;034500;1629078300;290.60919751924
20210816;040000;1629079200;290.60919751924
20210816;041500;1629080100;290.60919751924
20210816;043000;1629081000;290.60919751924
20210816;044500;1629081900;290.60919751924
20210816;050000;1629082800;290.60919751924
20210816;051500;1629083700;290.60919751924
20210816;053000;1629084600;290.60919751924
20210816;054500;1629085500;290.60919751924
20210816;060000;1629086400;290.60919751924
20210816;061500;1629087300;430.480025427441
20210816;063000;1629088200;290.60919751924
20210816;064500;1629089100;290.60919751924
20210816;070000;1629090000;802.636335397476
20210816;071500;1629090900;290.60919751924
20210816;073000;1629091800;290.60919751924
20210816;074500;1629092700;290.60919751924
20210816;080000;1629093600;421.738098683178
20210816;081500;1629094500;290.60919751924
20210816;083000;1629095400;590.332400179671
20210816;084500;1629096300;290.60919751924
20210816;090000;1629097200;290.60919751924
20210816;091500;1629098100;290.60919751924
20210816;093000;1629099000;2283.7684952111
20210816;094500;1629099900;290.60919751924
20210816;100000;1629100800;290.60919751924
20210816;101500;1629101700;290.60919751924
20210816;103000;1629102600;1684.94651322912
20210816;104500;1629103500;1684.94651322912
20210816;110000;1629104400;290.60919751924
20210816;111500;1629105300;290.60919751924
20210816;113000;1629106200;290.60919751924
20210816;114500;1629107100;290.60919751924
20210816;120000;1629108000;290.60919751924
20210816;121500;1629108900;290.60919751924
20210816;123000;1629109800;1789.22521082139
20210816;124500;1629110700;290.60919751924
20210816;130000;1629111600;290.60919751924
20210816;131500;1629112500;860.083282574058
20210816;133000;1629113400;290.60919751924
20210816;134500;1629114300;290.60919751924
20210816;140000;1629115200;7259.17365937425
20210816;141500;1629116100;290.60919751924
20210816;143000;1629117000;290.60919751924
20210816;144500;1629117900;290.60919751924
20210816;150000;1629118800;597.825480246181
20210816;151500;1629119700;290.60919751924
20210816;153000;1629120600;290.60919751924
20210816;154500;1629121500;290.60919751924
20210816;160000;1629122400;290.60919751924
20210816;161500;1629123300;290.60919751924
20210816;163000;1629124200;700.230907821829
20210816;164500;1629125100;290.60919751924
20210816;170000;1629126000;290.60919751924
20210816;171500;1629126900;1289.68653972068
20210816;173000;1629127800;290.60919751924
20210816;174500;1629128700;290.60919751924
20210816;180000;1629129600;290.60919751924
20210816;181500;1629130500;290.60919751924
20210816;183000;1629131400;395.512318450391
20210816;184500;1629132300;290.60919751924
20210816;190000;1629133200;399.258858483646
20210816;191500;1629134100;3055.55574206171
20210816;193000;1629135000;290.60919751924
20210816;194500;1629135900;290.60919751924
20210816;200000;1629136800;290.60919751924
20210816;201500;1629137700;290.60919751924
20210816;203000;1629138600;290.60919751924
20210816;204500;1629139500;290.60919751924
20210816;210000;1629140400;290.60919751924
20210816;211500;1629141300;290.60919751924
20210816;213000;1629142200;290.60919751924
20210816;214500;1629143100;290.60919751924
20210816;220000;1629144000;290.60919751924
20210816;221500;1629144900;290.60919751924
20210816;223000;1629145800;290.60919751924
20210816;224500;1629146700;290.60919751924
20210816;230000;1629147600;290.60919751924
20210816;231500;1629148500;290.60919751924
20210816;233000;1629149400;290.60919751924
20210816;234500;1629150300;290.60919751924
20210817;000000;1629151200;290.352771797062
20210817;001500;1629152100;290.349890609173
20210817;003000;1629153000;290.349890609173
20210817;004500;1629153900;290.349890609173
20210817;010000;1629154800;290.349890609173
20210817;011500;1629155700;290.349890609173
20210817;013000;1629156600;290.349890609173
20210817;014500;1629157500;290.349890609173
20210817;020000;1629158400;290.349890609173
20210817;021500;1629159300;290.349890609173
20210817;023000;1629160200;290.349890609173
20210817;024500;1629161100;290.349890609173
20210817;030000;1629162000;290.349890609173
20210817;031500;1629162900;290.349890609173
20210817;033000;1629163800;290.349890609173
20210817;034500;1629164700;290.349890609173
20210817;040000;1629165600;290.349890609173
20210817;041500;1629166500;290.349890609173
20210817;043000;1629167400;290.349890609173
20210817;044500;1629168300;290.349890609173
20210817;050000;1629169200;290.349890609173
20210817;051500;1629170100;290.349890609173
20210817;053000;1629171000;290.349890609173
20210817;054500;1629171900;290.349890609173
20210817;060000;1629172800;290.349890609173
20210817;061500;1629173700;290.349890609173
20210817;063000;1629174600;290.349890609173
20210817;064500;1629175500;290.349890609173
20210817;070000;1629176400;290.349890609173
20210817;071500;1629177300;290.349890609173
20210817;073000;1629178200;2910.58782069946
20210817;074500;1629179100;290.349890609173
20210817;080000;1629180000;290.349890609173
20210817;081500;1629180900;290.349890609173
20210817;083000;1629181800;290.349890609173
20210817;084500;1629182700;290.349890609173
20210817;090000;1629183600;290.349890609173
20210817;091500;1629184500;290.349890609173
20210817;093000;1629185400;290.349890609173
20210817;094500;1629186300;3055.94863920208
20210817;100000;1629187200;1354.04171699106
20210817;101500;1629188100;290.349890609173
20210817;103000;1629189000;290.349890609173
20210817;104500;1629189900;290.349890609173
20210817;110000;1629190800;290.349890609173
20210817;111500;1629191700;290.349890609173
20210817;113000;1629192600;290.349890609173
20210817;114500;1629193500;290.349890609173
20210817;120000;1629194400;290.349890609173
20210817;121500;1629195300;3172.61161370848
20210817;123000;1629196200;290.349890609173
20210817;124500;1629197100;290.349890609173
20210817;130000;1629198000;290.349890609173
20210817;131500;1629198900;290.349890609173
20210817;133000;1629199800;290.349890609173
20210817;134500;1629200700;290.349890609173
20210817;140000;1629201600;290.349890609173
20210817;141500;1629202500;290.349890609173
20210817;143000;1629203400;290.349890609173
20210817;144500;1629204300;290.349890609173
20210817;150000;1629205200;290.349890609173
20210817;151500;1629206100;290.349890609173
20210817;153000;1629207000;290.349890609173
20210817;154500;1629207900;290.349890609173
20210817;160000;1629208800;290.349890609173
20210817;161500;1629209700;290.349890609173
20210817;163000;1629210600;290.349890609173
20210817;164500;1629211500;1825.06067823348
20210817;170000;1629212400;290.349890609173
20210817;171500;1629213300;2186.90305905547
20210817;173000;1629214200;416.99472389687
20210817;174500;1629215100;290.349890609173
20210817;180000;1629216000;290.349890609173
20210817;181500;1629216900;290.349890609173
20210817;183000;1629217800;290.349890609173
20210817;184500;1629218700;290.349890609173
20210817;190000;1629219600;290.349890609173
20210817;191500;1629220500;290.349890609173
20210817;193000;1629221400;507.455319102368
20210817;194500;1629222300;290.349890609173
20210817;200000;1629223200;290.349890609173
20210817;201500;1629224100;290.349890609173
20210817;203000;1629225000;290.349890609173
20210817;204500;1629225900;582.31925996209
20210817;210000;1629226800;290.349890609173
20210817;211500;1629227700;3528.21533279217
20210817;213000;1629228600;2030.93651559772
20210817;214500;1629229500;290.349890609173
20210817;220000;1629230400;290.349890609173
20210817;221500;1629231300;290.349890609173
20210817;223000;1629232200;290.349890609173
20210817;224500;1629233100;290.349890609173
20210817;230000;1629234000;2161.94841210223
20210817;231500;1629234900;471.271081020169
20210817;233000;1629235800;290.349890609173
20210817;234500;1629236700;367.709296164219
20210818;000000;1629237600;290.107598202577
20210818;001500;1629238500;3800.75416664907
20210818;003000;1629239400;290.104875815986
20210818;004500;1629240300;290.104875815986
20210818;010000;1629241200;290.104875815986
20210818;011500;1629242100;290.104875815986
20210818;013000;1629243000;290.104875815986
20210818;014500;1629243900;290.104875815986
20210818;020000;1629244800;290.104875815986
20210818;021500;1629245700;290.104875815986
20210818;023000;1629246600;290.104875815986
20210818;024500;1629247500;290.104875815986
20210818;030000;1629248400;290.104875815986
20210818;031500;1629249300;290.104875815986
20210818;033000;1629250200;290.104875815986
20210818;034500;1629251100;290.104875815986
20210818;040000;1629252000;290.104875815986
20210818;041500;1629252900;290.104875815986
20210818;043000;1629253800;290.104875815986
20210818;044500;1629254700;290.104875815986
20210818;050000;1629255600;290.104875815986
20210818;051500;1629256500;290.104875815986
20210818;053000;1629257400;290.104875815986
20210818;054500;1629258300;290.104875815986
20210818;060000;1629259200;290.104875815986
20210818;061500;1629260100;290.104875815986
20210818;063000;1629261000;290.104875815986
20210818;064500;1629261900;290.104875815986
20210818;070000;1629262800;1991.82230549893
20210818;071500;1629263700;290.104875815986
20210818;073000;1629264600;290.104875815986
20210818;074500;1629265500;290.104875815986
20210818;080000;1629266400;398.565986718855
20210818;081500;1629267300;290.104875815986
20210818;083000;1629268200;1935.721730894
20210818;084500;1629269100;290.104875815986
20210818;090000;1629270000;290.104875815986
20210818;091500;1629270900;290.104875815986
20210818;093000;1629271800;290.104875815986
20210818;094500;1629272700;290.104875815986
20210818;100000;1629273600;290.104875815986
20210818;101500;1629274500;290.104875815986
20210818;103000;1629275400;290.104875815986
20210818;104500;1629276300;1736.25302118757
20210818;110000;1629277200;290.104875815986
20210818;111500;1629278100;290.104875815986
20210818;113000;1629279000;402.30602502585
20210818;114500;1629279900;290.104875815986
20210818;120000;1629280800;708.989166199479
20210818;121500;1629281700;290.104875815986
20210818;123000;1629282600;290.104875815986
20210818;124500;1629283500;290.104875815986
20210818;130000;1629284400;290.104875815986
20210818;131500;1629285300;290.104875815986
20210818;133000;1629286200;290.104875815986
20210818;134500;1629287100;290.104875815986
20210818;140000;1629288000;290.104875815986
20210818;141500;1629288900;290.104875815986
20210818;143000;1629289800;290.104875815986
20210818;144500;1629290700;290.104875815986
20210818;150000;1629291600;290.104875815986
20210818;151500;1629292500;290.104875815986
20210818;153000;1629293400;290.104875815986
20210818;154500;1629294300;290.104875815986
20210818;160000;1629295200;290.104875815986
20210818;161500;1629296100;290.104875815986
20210818;163000;1629297000;290.104875815986
20210818;164500;1629297900;290.104875815986
20210818;170000;1629298800;290.104875815986
20210818;171500;1629299700;290.104875815986
20210818;173000;1629300600;858.590698479298
20210818;174500;1629301500;290.104875815986
20210818;180000;1629302400;290.104875815986
20210818;181500;1629303300;290.104875815986
20210818;183000;1629304200;290.104875815986
20210818;184500;1629305100;290.104875815986
20210818;190000;1629306000;3152.48086010319
20210818;191500;1629306900;290.104875815986
20210818;193000;1629307800;290.104875815986
20210818;194500;1629308700;290.104875815986
20210818;200000;1629309600;290.104875815986
20210818;201500;1629310500;290.104875815986
20210818;203000;1629311400;290.104875815986
20210818;204500;1629312300;3222.91824821827
20210818;210000;1629313200;290.104875815986
20210818;211500;1629314100;290.104875815986
20210818;213000;1629315000;290.104875815986
20210818;214500;1629315900;290.104875815986
20210818;220000;1629316800;1855.31090729359
20210818;221500;1629317700;1855.31090729359
20210818;223000;1629318600;290.104875815986
20210818;224500;1629319500;290.104875815986
20210818;230000;1629320400;290.104875815986
20210818;231500;1629321300;6241.75250168146
20210818;233000;1629322200;482.09350890842
20210818;234500;1629323100;5002.55314263029
20210819;000000;1629324000;289.876837480161
20210819;001500;1629324900;289.874275251669
20210819;003000;1629325800;289.874275251669
20210819;004500;1629326700;289.874275251669
20210819;010000;1629327600;289.874275251669
20210819;011500;1629328500;289.874275251669
20210819;013000;1629329400;289.874275251669
20210819;014500;1629330300;289.874275251669
20210819;020000;1629331200;289.874275251669
20210819;021500;1629332100;289.874275251669
20210819;023000;1629333000;289.874275251669
20210819;024500;1629333900;289.874275251669
20210819;030000;1629334800;289.874275251669
20210819;031500;1629335700;289.874275251669
20210819;033000;1629336600;289.874275251669
20210819;034500;1629337500;289.874275251669
20210819;040000;1629338400;289.874275251669
20210819;041500;1629339300;289.874275251669
20210819;043000;1629340200;289.874275251669
20210819;044500;1629341100;289.874275251669
20210819;050000;1629342000;289.874275251669
20210819;051500;1629342900;289.874275251669
20210819;053000;1629343800;289.874275251669
20210819;054500;1629344700;289.874275251669
20210819;060000;1629345600;289.874275251669
20210819;061500;1629346500;4056.83619800197
20210819;063000;1629347400;289.874275251669
20210819;064500;1629348300;289.874275251669
20210819;070000;1629349200;289.874275251669
20210819;071500;1629350100;4325.90490676985
20210819;073000;1629351000;289.874275251669
20210819;074500;1629351900;386.415131406811
20210819;080000;1629352800;289.874275251669
20210819;081500;1629353700;289.874275251669
20210819;083000;1629354600;1448.36454911337
20210819;084500;1629355500;6938.11362105801
20210819;090000;1629356400;289.874275251669
20210819;091500;1629357300;2482.28597632327
20210819;093000;1629358200;289.874275251669
20210819;094500;1629359100;289.874275251669
20210819;100000;1629360000;289.874275251669
20210819;101500;1629360900;3698.0779196448
20210819;103000;1629361800;469.253414430255
20210819;104500;1629362700;464.270660564183
20210819;110000;1629363600;289.874275251669
20210819;111500;1629364500;289.874275251669
20210819;113000;1629365400;289.874275251669
20210819;114500;1629366300;289.874275251669
20210819;120000;1629367200;289.874275251669
20210819;121500;1629368100;289.874275251669
20210819;123000;1629369000;289.874275251669
20210819;124500;1629369900;2843.53563161348
20210819;130000;1629370800;3541.12117286354
20210819;131500;1629371700;3541.12117286354
20210819;133000;1629372600;289.874275251669
20210819;134500;1629373500;289.874275251669
20210819;140000;1629374400;289.874275251669
20210819;141500;1629375300;289.874275251669
20210819;143000;1629376200;289.874275251669
20210819;144500;1629377100;289.874275251669
20210819;150000;1629378000;289.874275251669
20210819;151500;1629378900;289.874275251669
20210819;153000;1629379800;289.874275251669
20210819;154500;1629380700;1510.64897243927
20210819;160000;1629381600;3603.40559618944
20210819;161500;1629382500;7242.06160688839
20210819;163000;1629383400;289.874275251669
20210819;164500;1629384300;289.874275251669
20210819;170000;1629385200;289.874275251669
20210819;171500;1629386100;289.874275251669
20210819;173000;1629387000;887.804739180289
20210819;174500;1629387900;678.529076805272
20210819;180000;1629388800;289.874275251669
20210819;181500;1629389700;289.874275251669
20210819;183000;1629390600;1164.34757874728
20210819;184500;1629391500;289.874275251669
20210819;190000;1629392400;289.874275251669
20210819;191500;1629393300;446.831022032932
20210819;193000;1629394200;289.874275251669
20210819;194500;1629395100;289.874275251669
20210819;200000;1629396000;1515.63172630534
20210819;201500;1629396900;289.874275251669
20210819;203000;1629397800;289.874275251669
20210819;204500;1629398700;289.874275251669
20210819;210000;1629399600;289.874275251669
20210819;211500;1629400500;289.874275251669
20210819;213000;1629401400;289.874275251669
20210819;214500;1629402300;289.874275251669
20210819;220000;1629403200;289.874275251669
20210819;221500;1629404100;289.874275251669
20210819;223000;1629405000;289.874275251669
20210819;224500;1629405900;289.874275251669
20210819;230000;1629406800;289.874275251669
20210819;231500;1629407700;289.874275251669
20210819;233000;1629408600;4938.78363229669
20210819;234500;1629409500;573.268401384504
20210820;000000;1629410400;289.660604938591
20210820;001500;1629411300;289.658204148556
20210820;003000;1629412200;289.658204148556
20210820;004500;1629413100;289.658204148556
20210820;010000;1629414000;289.658204148556
20210820;011500;1629414900;289.658204148556
20210820;013000;1629415800;289.658204148556
20210820;014500;1629416700;289.658204148556
20210820;020000;1629417600;289.658204148556
20210820;021500;1629418500;289.658204148556
20210820;023000;1629419400;289.658204148556
20210820;024500;1629420300;289.658204148556
20210820;030000;1629421200;289.658204148556
20210820;031500;1629422100;289.658204148556
20210820;033000;1629423000;289.658204148556
20210820;034500;1629423900;289.658204148556
20210820;040000;1629424800;289.658204148556
20210820;041500;1629425700;289.658204148556
20210820;043000;1629426600;289.658204148556
20210820;044500;1629427500;289.658204148556
20210820;050000;1629428400;289.658204148556
20210820;051500;1629429300;289.658204148556
20210820;053000;1629430200;289.658204148556
20210820;054500;1629431100;289.658204148556
20210820;060000;1629432000;289.658204148556
20210820;061500;1629432900;289.658204148556
20210820;063000;1629433800;289.658204148556
20210820;064500;1629434700;289.658204148556
20210820;070000;1629435600;289.658204148556
20210820;071500;1629436500;289.658204148556
20210820;073000;1629437400;506.24643291042
20210820;074500;1629438300;559.771110133179
20210820;080000;1629439200;289.658204148556
20210820;081500;1629440100;289.658204148556
20210820;083000;1629441000;289.658204148556
20210820;084500;1629441900;289.658204148556
20210820;090000;1629442800;289.658204148556
20210820;091500;1629443700;457.700795429312
20210820;093000;1629444600;289.658204148556
20210820;094500;1629445500;619.519587033004
20210820;100000;1629446400;697.939462964023
20210820;101500;1629447300;289.658204148556
20210820;103000;1629448200;289.658204148556
20210820;104500;1629449100;289.658204148556
20210820;110000;1629450000;289.658204148556
20210820;111500;1629450900;289.658204148556
20210820;113000;1629451800;289.658204148556
20210820;114500;1629452700;289.658204148556
20210820;120000;1629453600;289.658204148556
20210820;121500;1629454500;289.658204148556
20210820;123000;1629455400;289.658204148556
20210820;124500;1629456300;289.658204148556
20210820;130000;1629457200;289.658204148556
20210820;131500;1629458100;2485.4147302171
20210820;133000;1629459000;289.658204148556
20210820;134500;1629459900;289.658204148556
20210820;140000;1629460800;289.658204148556
20210820;141500;1629461700;289.658204148556
20210820;143000;1629462600;463.302215138671
20210820;144500;1629463500;289.658204148556
20210820;150000;1629464400;341.938121435903
20210820;151500;1629465300;289.658204148556
20210820;153000;1629466200;4233.05767953697
20210820;154500;1629467100;289.658204148556
20210820;160000;1629468000;289.658204148556
20210820;161500;1629468900;416.001337592977
20210820;163000;1629469800;289.658204148556
20210820;164500;1629470700;289.658204148556
20210820;170000;1629471600;289.658204148556
20210820;171500;1629472500;289.658204148556
20210820;173000;1629473400;289.658204148556
20210820;174500;1629474300;289.658204148556
20210820;180000;1629475200;289.658204148556
20210820;181500;1629476100;289.658204148556
20210820;183000;1629477000;289.658204148556
20210820;184500;1629477900;289.658204148556
20210820;190000;1629478800;289.658204148556
20210820;191500;1629479700;289.658204148556
20210820;193000;1629480600;289.658204148556
20210820;194500;1629481500;289.658204148556
20210820;200000;1629482400;289.658204148556
20210820;201500;1629483300;289.658204148556
20210820;203000;1629484200;289.658204148556
20210820;204500;1629485100;289.658204148556
20210820;210000;1629486000;289.658204148556
20210820;211500;1629486900;289.658204148556
20210820;213000;1629487800;498.777873297942
20210820;214500;1629488700;289.658204148556
20210820;220000;1629489600;289.658204148556
20210820;221500;1629490500;289.658204148556
20210820;223000;1629491400;289.658204148556
20210820;224500;1629492300;289.658204148556
20210820;230000;1629493200;289.658204148556
20210820;231500;1629494100;289.658204148556
20210820;233000;1629495000;289.658204148556
20210820;234500;1629495900;289.658204148556
20210821;000000;1629496800;289.459008895389
20210821;001500;1629497700;289.456770746477
20210821;003000;1629498600;289.456770746477
20210821;004500;1629499500;6036.24847136747
20210821;010000;1629500400;2074.44510199997
20210821;011500;1629501300;289.456770746477
20210821;013000;1629502200;289.456770746477
20210821;014500;1629503100;289.456770746477
20210821;020000;1629504000;289.456770746477
20210821;021500;1629504900;289.456770746477
20210821;023000;1629505800;289.456770746477
20210821;024500;1629506700;289.456770746477
20210821;030000;1629507600;289.456770746477
20210821;031500;1629508500;289.456770746477
